# stability, res-p, res-q, id, time, a, psi, e, inc
1, 129, 5, 115, 2.3379e+05, 2.6252e+02, 3.1977e-01, 6.9526e-01, 4.2061e-01
1, 129, 5, 115, 2.3804e+05, 2.6253e+02, 1.5787e+00, 6.9527e-01, 4.2061e-01
1, 129, 5, 115, 2.4229e+05, 2.6252e+02, 2.8302e+00, 6.9526e-01, 4.2061e-01
1, 129, 5, 115, 2.4654e+05, 2.6253e+02, 4.0839e+00, 6.9527e-01, 4.2061e-01
1, 129, 5, 115, 2.5079e+05, 2.6253e+02, 5.3396e+00, 6.9527e-01, 4.2061e-01
1, 129, 5, 115, 2.5504e+05, 2.6252e+02, 3.1248e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 2.5929e+05, 2.6253e+02, 1.5665e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.6354e+05, 2.6252e+02, 2.8280e+00, 6.9526e-01, 4.2061e-01
1, 129, 5, 115, 2.6779e+05, 2.6253e+02, 4.0819e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.7204e+05, 2.6253e+02, 5.3349e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.7629e+05, 2.6252e+02, 3.0464e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 2.8054e+05, 2.6253e+02, 1.5627e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.8479e+05, 2.6252e+02, 2.8178e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 2.8904e+05, 2.6253e+02, 4.0742e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.9329e+05, 2.6253e+02, 5.3281e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 2.9755e+05, 2.6252e+02, 3.0475e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.0180e+05, 2.6253e+02, 1.5552e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.0605e+05, 2.6252e+02, 2.8132e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.1030e+05, 2.6252e+02, 4.0634e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.1455e+05, 2.6253e+02, 5.3248e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.1880e+05, 2.6252e+02, 2.9911e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.2305e+05, 2.6253e+02, 1.5468e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.2730e+05, 2.6252e+02, 2.8087e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.3155e+05, 2.6252e+02, 4.0621e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.3580e+05, 2.6253e+02, 5.3167e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.4005e+05, 2.6252e+02, 2.8531e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.4430e+05, 2.6253e+02, 1.5422e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.4855e+05, 2.6252e+02, 2.8009e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.5280e+05, 2.6253e+02, 4.0492e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.5705e+05, 2.6253e+02, 5.3089e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.6131e+05, 2.6252e+02, 2.8495e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.6556e+05, 2.6253e+02, 1.5360e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.6981e+05, 2.6252e+02, 2.7913e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.7406e+05, 2.6253e+02, 4.0478e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.7831e+05, 2.6253e+02, 5.3054e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.8256e+05, 2.6252e+02, 2.7466e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.8681e+05, 2.6253e+02, 1.5283e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.9106e+05, 2.6252e+02, 2.7897e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 3.9531e+05, 2.6253e+02, 4.0449e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 3.9956e+05, 2.6253e+02, 5.2919e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 4.0381e+05, 2.6252e+02, 2.7285e-01, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 4.0806e+05, 2.6253e+02, 1.5256e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 4.1231e+05, 2.6252e+02, 2.7753e+00, 6.9526e-01, 4.2060e-01
1, 129, 5, 115, 4.1656e+05, 2.6253e+02, 4.0354e+00, 6.9527e-01, 4.2060e-01
1, 129, 5, 115, 4.2081e+05, 2.6253e+02, 5.2924e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.2506e+05, 2.6252e+02, 2.6366e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.2932e+05, 2.6253e+02, 1.5167e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.3357e+05, 2.6252e+02, 2.7684e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.3782e+05, 2.6253e+02, 4.0291e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.4207e+05, 2.6253e+02, 5.2864e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.4632e+05, 2.6252e+02, 2.5676e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.5057e+05, 2.6253e+02, 1.5123e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.5482e+05, 2.6252e+02, 2.7729e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.5907e+05, 2.6253e+02, 4.0212e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.6332e+05, 2.6253e+02, 5.2790e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.6757e+05, 2.6252e+02, 2.5234e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.7182e+05, 2.6253e+02, 1.5078e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.7607e+05, 2.6252e+02, 2.7637e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.8032e+05, 2.6253e+02, 4.0249e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.8457e+05, 2.6253e+02, 5.2746e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.8882e+05, 2.6252e+02, 2.5050e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 4.9308e+05, 2.6253e+02, 1.5033e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 4.9733e+05, 2.6252e+02, 2.7653e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.0158e+05, 2.6253e+02, 4.0203e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.0583e+05, 2.6253e+02, 5.2775e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.1008e+05, 2.6252e+02, 2.5139e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.1433e+05, 2.6253e+02, 1.5012e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.1858e+05, 2.6252e+02, 2.7599e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.2283e+05, 2.6252e+02, 4.0152e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.2708e+05, 2.6253e+02, 5.2671e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.3133e+05, 2.6252e+02, 2.4843e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.3558e+05, 2.6253e+02, 1.5057e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.3983e+05, 2.6252e+02, 2.7535e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.4408e+05, 2.6252e+02, 4.0165e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.4833e+05, 2.6253e+02, 5.2761e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.5258e+05, 2.6252e+02, 2.4957e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.5683e+05, 2.6253e+02, 1.5002e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.6109e+05, 2.6252e+02, 2.7591e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.6534e+05, 2.6252e+02, 4.0100e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.6959e+05, 2.6253e+02, 5.2674e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.7384e+05, 2.6252e+02, 2.4108e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.7809e+05, 2.6253e+02, 1.4990e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.8234e+05, 2.6252e+02, 2.7593e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.8659e+05, 2.6252e+02, 4.0169e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.9084e+05, 2.6253e+02, 5.2687e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 5.9509e+05, 2.6252e+02, 2.4607e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 5.9934e+05, 2.6253e+02, 1.5011e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 6.0359e+05, 2.6252e+02, 2.7607e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 6.0784e+05, 2.6252e+02, 4.0148e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 6.1209e+05, 2.6253e+02, 5.2714e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 6.1634e+05, 2.6252e+02, 2.4519e-01, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 6.2059e+05, 2.6253e+02, 1.5024e+00, 6.9527e-01, 4.2059e-01
1, 129, 5, 115, 6.2485e+05, 2.6252e+02, 2.7649e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 6.2910e+05, 2.6252e+02, 4.0167e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 6.3335e+05, 2.6253e+02, 5.2742e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.3760e+05, 2.6252e+02, 2.5442e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.4185e+05, 2.6253e+02, 1.5091e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.4610e+05, 2.6252e+02, 2.7649e+00, 6.9526e-01, 4.2059e-01
1, 129, 5, 115, 6.5035e+05, 2.6252e+02, 4.0228e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.5460e+05, 2.6253e+02, 5.2864e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.5885e+05, 2.6252e+02, 2.5195e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.6310e+05, 2.6253e+02, 1.5134e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.6735e+05, 2.6252e+02, 2.7701e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.7160e+05, 2.6252e+02, 4.0333e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.7585e+05, 2.6253e+02, 5.2863e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.8010e+05, 2.6252e+02, 2.6165e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.8435e+05, 2.6253e+02, 1.5215e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 6.8860e+05, 2.6252e+02, 2.7773e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.9286e+05, 2.6253e+02, 4.0401e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 6.9711e+05, 2.6253e+02, 5.2956e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.0136e+05, 2.6252e+02, 2.7141e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.0561e+05, 2.6253e+02, 1.5213e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.0986e+05, 2.6252e+02, 2.7885e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.1411e+05, 2.6252e+02, 4.0424e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.1836e+05, 2.6253e+02, 5.3031e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.2261e+05, 2.6252e+02, 2.8010e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.2686e+05, 2.6253e+02, 1.5350e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.3111e+05, 2.6252e+02, 2.7956e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.3536e+05, 2.6253e+02, 4.0495e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.3961e+05, 2.6253e+02, 5.3099e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.4386e+05, 2.6252e+02, 2.7936e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.4811e+05, 2.6253e+02, 1.5408e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.5236e+05, 2.6252e+02, 2.8013e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.5662e+05, 2.6253e+02, 4.0552e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.6087e+05, 2.6253e+02, 5.3152e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.6512e+05, 2.6252e+02, 2.8666e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.6937e+05, 2.6253e+02, 1.5450e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.7362e+05, 2.6252e+02, 2.8080e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.7787e+05, 2.6253e+02, 4.0626e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.8212e+05, 2.6253e+02, 5.3206e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.8637e+05, 2.6252e+02, 3.0174e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.9062e+05, 2.6253e+02, 1.5607e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 7.9487e+05, 2.6252e+02, 2.8127e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 7.9912e+05, 2.6253e+02, 4.0717e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.0337e+05, 2.6253e+02, 5.3266e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.0762e+05, 2.6252e+02, 3.0541e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.1187e+05, 2.6253e+02, 1.5586e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.1612e+05, 2.6252e+02, 2.8155e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.2037e+05, 2.6253e+02, 4.0809e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.2463e+05, 2.6253e+02, 5.3307e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.2888e+05, 2.6252e+02, 3.1136e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.3313e+05, 2.6253e+02, 1.5677e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.3738e+05, 2.6252e+02, 2.8258e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.4163e+05, 2.6253e+02, 4.0781e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.4588e+05, 2.6253e+02, 5.3393e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.5013e+05, 2.6252e+02, 3.1430e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.5438e+05, 2.6253e+02, 1.5739e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.5863e+05, 2.6252e+02, 2.8312e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.6288e+05, 2.6253e+02, 4.0869e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.6713e+05, 2.6253e+02, 5.3468e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.7138e+05, 2.6252e+02, 3.1847e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.7563e+05, 2.6253e+02, 1.5744e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.7988e+05, 2.6252e+02, 2.8301e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.8413e+05, 2.6253e+02, 4.0898e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.8839e+05, 2.6253e+02, 5.3449e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 8.9264e+05, 2.6252e+02, 3.2160e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 8.9689e+05, 2.6253e+02, 1.5743e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.0114e+05, 2.6252e+02, 2.8357e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.0539e+05, 2.6253e+02, 4.0911e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.0964e+05, 2.6253e+02, 5.3511e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.1389e+05, 2.6252e+02, 3.2434e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.1814e+05, 2.6253e+02, 1.5833e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.2239e+05, 2.6252e+02, 2.8388e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.2664e+05, 2.6253e+02, 4.0906e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.3089e+05, 2.6253e+02, 5.3482e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.3514e+05, 2.6252e+02, 3.2364e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.3939e+05, 2.6253e+02, 1.5797e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.4364e+05, 2.6252e+02, 2.8345e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.4789e+05, 2.6253e+02, 4.0938e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.5214e+05, 2.6253e+02, 5.3540e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.5640e+05, 2.6252e+02, 3.2430e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.6065e+05, 2.6253e+02, 1.5836e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.6490e+05, 2.6252e+02, 2.8376e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.6915e+05, 2.6253e+02, 4.0944e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.7340e+05, 2.6253e+02, 5.3478e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.7765e+05, 2.6252e+02, 3.2259e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.8190e+05, 2.6253e+02, 1.5831e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 9.8615e+05, 2.6252e+02, 2.8385e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.9040e+05, 2.6253e+02, 4.0932e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.9465e+05, 2.6253e+02, 5.3515e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 9.9890e+05, 2.6252e+02, 3.2274e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0032e+06, 2.6253e+02, 1.5752e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.0074e+06, 2.6252e+02, 2.8398e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0117e+06, 2.6253e+02, 4.0935e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0159e+06, 2.6253e+02, 5.3455e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0202e+06, 2.6252e+02, 3.2671e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0244e+06, 2.6253e+02, 1.5821e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.0287e+06, 2.6252e+02, 2.8363e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0329e+06, 2.6253e+02, 4.0910e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0372e+06, 2.6253e+02, 5.3496e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0414e+06, 2.6252e+02, 3.2560e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0457e+06, 2.6253e+02, 1.5809e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.0499e+06, 2.6252e+02, 2.8402e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0542e+06, 2.6253e+02, 4.0967e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0584e+06, 2.6253e+02, 5.3508e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0627e+06, 2.6252e+02, 3.1969e-01, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0669e+06, 2.6253e+02, 1.5845e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.0712e+06, 2.6252e+02, 2.8413e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0754e+06, 2.6253e+02, 4.0943e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0797e+06, 2.6253e+02, 5.3503e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0839e+06, 2.6252e+02, 3.3054e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.0882e+06, 2.6253e+02, 1.5801e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.0924e+06, 2.6252e+02, 2.8407e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.0967e+06, 2.6253e+02, 4.0902e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1009e+06, 2.6253e+02, 5.3533e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1052e+06, 2.6252e+02, 3.2776e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.1094e+06, 2.6253e+02, 1.5828e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.1137e+06, 2.6252e+02, 2.8375e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1179e+06, 2.6253e+02, 4.0970e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1222e+06, 2.6253e+02, 5.3511e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1264e+06, 2.6252e+02, 3.3158e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.1307e+06, 2.6253e+02, 1.5883e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.1349e+06, 2.6252e+02, 2.8392e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1392e+06, 2.6253e+02, 4.0948e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1434e+06, 2.6253e+02, 5.3544e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1477e+06, 2.6252e+02, 3.2750e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.1519e+06, 2.6253e+02, 1.5829e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.1562e+06, 2.6252e+02, 2.8376e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1604e+06, 2.6253e+02, 4.0988e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1647e+06, 2.6253e+02, 5.3580e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1689e+06, 2.6252e+02, 3.2639e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.1732e+06, 2.6253e+02, 1.5813e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.1774e+06, 2.6252e+02, 2.8429e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1817e+06, 2.6253e+02, 4.0977e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1859e+06, 2.6253e+02, 5.3550e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.1902e+06, 2.6252e+02, 3.3264e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.1944e+06, 2.6253e+02, 1.5831e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.1987e+06, 2.6252e+02, 2.8428e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2029e+06, 2.6253e+02, 4.0979e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2072e+06, 2.6253e+02, 5.3486e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2114e+06, 2.6252e+02, 3.3035e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.2157e+06, 2.6253e+02, 1.5839e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.2199e+06, 2.6252e+02, 2.8375e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2242e+06, 2.6253e+02, 4.0961e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2284e+06, 2.6253e+02, 5.3555e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2327e+06, 2.6252e+02, 3.2272e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.2369e+06, 2.6253e+02, 1.5861e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.2412e+06, 2.6252e+02, 2.8309e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2454e+06, 2.6253e+02, 4.0902e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2497e+06, 2.6253e+02, 5.3481e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2539e+06, 2.6252e+02, 3.1997e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.2582e+06, 2.6253e+02, 1.5775e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.2624e+06, 2.6252e+02, 2.8340e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2667e+06, 2.6253e+02, 4.0855e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2709e+06, 2.6253e+02, 5.3447e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2752e+06, 2.6252e+02, 3.2433e-01, 6.9525e-01, 4.2058e-01
1, 129, 5, 115, 1.2794e+06, 2.6253e+02, 1.5734e+00, 6.9527e-01, 4.2058e-01
1, 129, 5, 115, 1.2837e+06, 2.6252e+02, 2.8339e+00, 6.9526e-01, 4.2058e-01
1, 129, 5, 115, 1.2879e+06, 2.6253e+02, 4.0798e+00, 6.9526e-01, 4.2058e-01
