# stability, res-p, res-q, id, time, a, psi, e, inc
1, 23, 1, 385, 6.4429e+04, 2.4326e+02, 4.6894e+00, 8.3969e-01, 3.7524e-01
1, 23, 1, 385, 6.8218e+04, 2.4314e+02, 4.6856e+00, 8.3960e-01, 3.7524e-01
1, 23, 1, 385, 7.2004e+04, 2.4302e+02, 4.8060e+00, 8.3952e-01, 3.7524e-01
1, 23, 1, 385, 7.5788e+04, 2.4295e+02, 5.0165e+00, 8.3947e-01, 3.7524e-01
1, 23, 1, 385, 7.9572e+04, 2.4300e+02, 5.2421e+00, 8.3951e-01, 3.7523e-01
1, 23, 1, 385, 8.3358e+04, 2.4316e+02, 5.3743e+00, 8.3961e-01, 3.7522e-01
1, 23, 1, 385, 8.7149e+04, 2.4339e+02, 5.3003e+00, 8.3977e-01, 3.7521e-01
1, 23, 1, 385, 9.0944e+04, 2.4350e+02, 5.0663e+00, 8.3984e-01, 3.7521e-01
1, 23, 1, 385, 9.4740e+04, 2.4340e+02, 4.8060e+00, 8.3977e-01, 3.7521e-01
1, 23, 1, 385, 9.8534e+04, 2.4337e+02, 4.6190e+00, 8.3976e-01, 3.7521e-01
1, 23, 1, 385, 1.0233e+05, 2.4323e+02, 4.5213e+00, 8.3966e-01, 3.7522e-01
1, 23, 1, 385, 1.0611e+05, 2.4306e+02, 4.5732e+00, 8.3955e-01, 3.7522e-01
1, 23, 1, 385, 1.0990e+05, 2.4294e+02, 4.7628e+00, 8.3947e-01, 3.7522e-01
1, 23, 1, 385, 1.1368e+05, 2.4287e+02, 5.0425e+00, 8.3942e-01, 3.7522e-01
1, 23, 1, 385, 1.1746e+05, 2.4296e+02, 5.3189e+00, 8.3948e-01, 3.7521e-01
1, 23, 1, 385, 1.2125e+05, 2.4319e+02, 5.4457e+00, 8.3963e-01, 3.7520e-01
1, 23, 1, 385, 1.2504e+05, 2.4346e+02, 5.3211e+00, 8.3981e-01, 3.7519e-01
1, 23, 1, 385, 1.2884e+05, 2.4355e+02, 5.0075e+00, 8.3987e-01, 3.7519e-01
1, 23, 1, 385, 1.3264e+05, 2.4344e+02, 4.7268e+00, 8.3980e-01, 3.7519e-01
1, 23, 1, 385, 1.3643e+05, 2.4337e+02, 4.5092e+00, 8.3976e-01, 3.7519e-01
1, 23, 1, 385, 1.4022e+05, 2.4321e+02, 4.4203e+00, 8.3965e-01, 3.7520e-01
1, 23, 1, 385, 1.4401e+05, 2.4305e+02, 4.4838e+00, 8.3954e-01, 3.7520e-01
1, 23, 1, 385, 1.4779e+05, 2.4290e+02, 4.6904e+00, 8.3944e-01, 3.7520e-01
1, 23, 1, 385, 1.5158e+05, 2.4285e+02, 4.9820e+00, 8.3941e-01, 3.7520e-01
1, 23, 1, 385, 1.5536e+05, 2.4292e+02, 5.2906e+00, 8.3946e-01, 3.7520e-01
1, 23, 1, 385, 1.5914e+05, 2.4315e+02, 5.4492e+00, 8.3961e-01, 3.7519e-01
1, 23, 1, 385, 1.6293e+05, 2.4343e+02, 5.3530e+00, 8.3980e-01, 3.7518e-01
1, 23, 1, 385, 1.6673e+05, 2.4353e+02, 5.0576e+00, 8.3986e-01, 3.7517e-01
1, 23, 1, 385, 1.7053e+05, 2.4345e+02, 4.7774e+00, 8.3981e-01, 3.7518e-01
1, 23, 1, 385, 1.7432e+05, 2.4341e+02, 4.5487e+00, 8.3978e-01, 3.7518e-01
1, 23, 1, 385, 1.7811e+05, 2.4323e+02, 4.4417e+00, 8.3967e-01, 3.7518e-01
1, 23, 1, 385, 1.8190e+05, 2.4307e+02, 4.4797e+00, 8.3956e-01, 3.7518e-01
1, 23, 1, 385, 1.8569e+05, 2.4295e+02, 4.6516e+00, 8.3947e-01, 3.7519e-01
1, 23, 1, 385, 1.8947e+05, 2.4287e+02, 4.9106e+00, 8.3942e-01, 3.7518e-01
1, 23, 1, 385, 1.9325e+05, 2.4292e+02, 5.2056e+00, 8.3946e-01, 3.7518e-01
1, 23, 1, 385, 1.9704e+05, 2.4310e+02, 5.3951e+00, 8.3958e-01, 3.7517e-01
1, 23, 1, 385, 2.0083e+05, 2.4337e+02, 5.3630e+00, 8.3976e-01, 3.7516e-01
1, 23, 1, 385, 2.0462e+05, 2.4347e+02, 5.1481e+00, 8.3982e-01, 3.7516e-01
1, 23, 1, 385, 2.0842e+05, 2.4344e+02, 4.9041e+00, 8.3980e-01, 3.7516e-01
1, 23, 1, 385, 2.1221e+05, 2.4343e+02, 4.6838e+00, 8.3980e-01, 3.7516e-01
1, 23, 1, 385, 2.1601e+05, 2.4326e+02, 4.5382e+00, 8.3969e-01, 3.7516e-01
1, 23, 1, 385, 2.1979e+05, 2.4311e+02, 4.5355e+00, 8.3959e-01, 3.7517e-01
1, 23, 1, 385, 2.2358e+05, 2.4300e+02, 4.6628e+00, 8.3951e-01, 3.7517e-01
1, 23, 1, 385, 2.2736e+05, 2.4293e+02, 4.8796e+00, 8.3946e-01, 3.7517e-01
1, 23, 1, 385, 2.3115e+05, 2.4294e+02, 5.1329e+00, 8.3948e-01, 3.7517e-01
1, 23, 1, 385, 2.3493e+05, 2.4309e+02, 5.3151e+00, 8.3957e-01, 3.7516e-01
1, 23, 1, 385, 2.3872e+05, 2.4330e+02, 5.3301e+00, 8.3971e-01, 3.7515e-01
1, 23, 1, 385, 2.4251e+05, 2.4339e+02, 5.1949e+00, 8.3977e-01, 3.7515e-01
1, 23, 1, 385, 2.4631e+05, 2.4340e+02, 5.0014e+00, 8.3978e-01, 3.7515e-01
1, 23, 1, 385, 2.5010e+05, 2.4342e+02, 4.7879e+00, 8.3980e-01, 3.7515e-01
1, 23, 1, 385, 2.5390e+05, 2.4329e+02, 4.6421e+00, 8.3971e-01, 3.7515e-01
1, 23, 1, 385, 2.5769e+05, 2.4313e+02, 4.6229e+00, 8.3960e-01, 3.7515e-01
1, 23, 1, 385, 2.6147e+05, 2.4302e+02, 4.7126e+00, 8.3953e-01, 3.7516e-01
1, 23, 1, 385, 2.6526e+05, 2.4297e+02, 4.8912e+00, 8.3950e-01, 3.7516e-01
1, 23, 1, 385, 2.6904e+05, 2.4298e+02, 5.1076e+00, 8.3951e-01, 3.7515e-01
1, 23, 1, 385, 2.7283e+05, 2.4311e+02, 5.2587e+00, 8.3959e-01, 3.7515e-01
1, 23, 1, 385, 2.7661e+05, 2.4327e+02, 5.2833e+00, 8.3970e-01, 3.7514e-01
1, 23, 1, 385, 2.8041e+05, 2.4332e+02, 5.1944e+00, 8.3973e-01, 3.7514e-01
1, 23, 1, 385, 2.8420e+05, 2.4337e+02, 5.0438e+00, 8.3976e-01, 3.7514e-01
1, 23, 1, 385, 2.8799e+05, 2.4339e+02, 4.8481e+00, 8.3978e-01, 3.7514e-01
1, 23, 1, 385, 2.9179e+05, 2.4329e+02, 4.7139e+00, 8.3971e-01, 3.7514e-01
1, 23, 1, 385, 2.9558e+05, 2.4314e+02, 4.6962e+00, 8.3962e-01, 3.7514e-01
1, 23, 1, 385, 2.9936e+05, 2.4304e+02, 4.7810e+00, 8.3955e-01, 3.7514e-01
1, 23, 1, 385, 3.0315e+05, 2.4300e+02, 4.9283e+00, 8.3952e-01, 3.7514e-01
1, 23, 1, 385, 3.0693e+05, 2.4304e+02, 5.1024e+00, 8.3955e-01, 3.7514e-01
1, 23, 1, 385, 3.1072e+05, 2.4313e+02, 5.2149e+00, 8.3961e-01, 3.7514e-01
1, 23, 1, 385, 3.1451e+05, 2.4326e+02, 5.2381e+00, 8.3969e-01, 3.7513e-01
1, 23, 1, 385, 3.1830e+05, 2.4327e+02, 5.1713e+00, 8.3970e-01, 3.7513e-01
1, 23, 1, 385, 3.2209e+05, 2.4335e+02, 5.0522e+00, 8.3975e-01, 3.7513e-01
1, 23, 1, 385, 3.2589e+05, 2.4335e+02, 4.9015e+00, 8.3976e-01, 3.7513e-01
1, 23, 1, 385, 3.2968e+05, 2.4327e+02, 4.7909e+00, 8.3970e-01, 3.7513e-01
1, 23, 1, 385, 3.3347e+05, 2.4316e+02, 4.7701e+00, 8.3963e-01, 3.7513e-01
1, 23, 1, 385, 3.3726e+05, 2.4307e+02, 4.8405e+00, 8.3957e-01, 3.7513e-01
1, 23, 1, 385, 3.4104e+05, 2.4306e+02, 4.9627e+00, 8.3956e-01, 3.7513e-01
1, 23, 1, 385, 3.4483e+05, 2.4309e+02, 5.0800e+00, 8.3958e-01, 3.7513e-01
1, 23, 1, 385, 3.4861e+05, 2.4317e+02, 5.1620e+00, 8.3964e-01, 3.7513e-01
1, 23, 1, 385, 3.5240e+05, 2.4322e+02, 5.1769e+00, 8.3967e-01, 3.7513e-01
1, 23, 1, 385, 3.5619e+05, 2.4321e+02, 5.1473e+00, 8.3966e-01, 3.7513e-01
1, 23, 1, 385, 3.5998e+05, 2.4330e+02, 5.0897e+00, 8.3973e-01, 3.7512e-01
1, 23, 1, 385, 3.6378e+05, 2.4334e+02, 4.9702e+00, 8.3976e-01, 3.7512e-01
1, 23, 1, 385, 3.6757e+05, 2.4326e+02, 4.8756e+00, 8.3970e-01, 3.7512e-01
1, 23, 1, 385, 3.7136e+05, 2.4318e+02, 4.8507e+00, 8.3965e-01, 3.7512e-01
1, 23, 1, 385, 3.7515e+05, 2.4313e+02, 4.8893e+00, 8.3962e-01, 3.7512e-01
1, 23, 1, 385, 3.7893e+05, 2.4311e+02, 4.9485e+00, 8.3960e-01, 3.7512e-01
1, 23, 1, 385, 3.8272e+05, 2.4313e+02, 5.0201e+00, 8.3962e-01, 3.7512e-01
1, 23, 1, 385, 3.8651e+05, 2.4316e+02, 5.0843e+00, 8.3963e-01, 3.7512e-01
1, 23, 1, 385, 3.9030e+05, 2.4315e+02, 5.1398e+00, 8.3963e-01, 3.7512e-01
1, 23, 1, 385, 3.9409e+05, 2.4315e+02, 5.1839e+00, 8.3963e-01, 3.7512e-01
1, 23, 1, 385, 3.9788e+05, 2.4326e+02, 5.1686e+00, 8.3970e-01, 3.7512e-01
1, 23, 1, 385, 4.0167e+05, 2.4336e+02, 5.0573e+00, 8.3977e-01, 3.7511e-01
1, 23, 1, 385, 4.0546e+05, 2.4330e+02, 4.9378e+00, 8.3973e-01, 3.7511e-01
1, 23, 1, 385, 4.0925e+05, 2.4325e+02, 4.8619e+00, 8.3970e-01, 3.7511e-01
1, 23, 1, 385, 4.1304e+05, 2.4318e+02, 4.8385e+00, 8.3965e-01, 3.7511e-01
1, 23, 1, 385, 4.1683e+05, 2.4315e+02, 4.8492e+00, 8.3964e-01, 3.7511e-01
1, 23, 1, 385, 4.2062e+05, 2.4312e+02, 4.9150e+00, 8.3961e-01, 3.7512e-01
1, 23, 1, 385, 4.2440e+05, 2.4306e+02, 5.0347e+00, 8.3957e-01, 3.7512e-01
1, 23, 1, 385, 4.2819e+05, 2.4306e+02, 5.1895e+00, 8.3957e-01, 3.7512e-01
1, 23, 1, 385, 4.3198e+05, 2.4310e+02, 5.3131e+00, 8.3960e-01, 3.7512e-01
1, 23, 1, 385, 4.3576e+05, 2.4329e+02, 5.3132e+00, 8.3973e-01, 3.7511e-01
1, 23, 1, 385, 4.3956e+05, 2.4346e+02, 5.1353e+00, 8.3984e-01, 3.7511e-01
1, 23, 1, 385, 4.4335e+05, 2.4340e+02, 4.8982e+00, 8.3980e-01, 3.7510e-01
1, 23, 1, 385, 4.4715e+05, 2.4334e+02, 4.7255e+00, 8.3976e-01, 3.7510e-01
1, 23, 1, 385, 4.5094e+05, 2.4325e+02, 4.6290e+00, 8.3970e-01, 3.7511e-01
1, 23, 1, 385, 4.5473e+05, 2.4315e+02, 4.6284e+00, 8.3963e-01, 3.7511e-01
1, 23, 1, 385, 4.5851e+05, 2.4299e+02, 4.7760e+00, 8.3953e-01, 3.7512e-01
1, 23, 1, 385, 4.6230e+05, 2.4290e+02, 5.0346e+00, 8.3947e-01, 3.7512e-01
1, 23, 1, 385, 4.6608e+05, 2.4293e+02, 5.3389e+00, 8.3948e-01, 3.7512e-01
1, 23, 1, 385, 4.6986e+05, 2.4312e+02, 5.5294e+00, 8.3961e-01, 3.7512e-01
1, 23, 1, 385, 4.7365e+05, 2.4343e+02, 5.4602e+00, 8.3982e-01, 3.7511e-01
1, 23, 1, 385, 4.7745e+05, 2.4363e+02, 5.1083e+00, 8.3995e-01, 3.7510e-01
1, 23, 1, 385, 4.8125e+05, 2.4355e+02, 4.7241e+00, 8.3990e-01, 3.7510e-01
1, 23, 1, 385, 4.8505e+05, 2.4345e+02, 4.4315e+00, 8.3984e-01, 3.7511e-01
1, 23, 1, 385, 4.8884e+05, 2.4329e+02, 4.2681e+00, 8.3973e-01, 3.7511e-01
